Block_ID,Cluster_ID,Security,Cluster_Size_x,Score,Median_Price_Level,Avg_Correlation,Cluster_Size_y,Post_Clustering_Return
3,18,NFTI,611,1,11.929679992675782,0.0,611,87.7500028405339
3,18,NHOLF,611,1,11.929679992675782,0.0,611,8.073623003664123
3,18,NICE,611,1,11.929679992675782,0.0,611,82.80861803507717
3,18,NIROF,611,1,11.929679992675782,0.0,611,-55.74074118787789
3,18,NJDCY,611,1,11.929679992675782,0.0,611,52.5777850332581
3,18,NMKBP,611,1,11.929679992675782,0.0,611,7.191043824751678
3,18,NNDNF,611,1,11.929679992675782,0.0,611,-20.74970923626204
3,18,NOBH,611,1,11.929679992675782,0.0,611,35.47355419669368
3,18,NOURF,611,1,11.929679992675782,0.0,611,-33.19999973177914
3,18,NPKYY,611,1,11.929679992675782,0.0,611,1.7699097866309883
3,18,NR,611,1,11.929679992675782,0.0,611,-51.87291916696629
3,18,NRC,611,1,11.929679992675782,0.0,611,-24.52138447619827
3,18,NTCT,611,1,11.929679992675782,0.0,611,22.842296319188552
3,18,NTOIY,611,1,11.929679992675782,0.0,611,65.06532166165009
3,18,NUBC,611,1,11.929679992675782,0.0,611,4.851600992046662
3,18,NUFMF,611,1,11.929679992675782,0.0,611,-5.114588844569478
3,18,NVSGF,611,1,11.929679992675782,0.0,611,55.263160345585696
3,18,NWCCF,611,1,11.929679992675782,0.0,611,31.875001979060507
3,18,NWS,611,1,11.929679992675782,0.0,611,67.35185859451428
3,18,NWSA,611,1,11.929679992675782,0.0,611,73.08139355852194
3,18,NWYF,611,1,11.929679992675782,0.0,611,1.1285261674360885
3,18,OGCP,611,1,11.929679992675782,0.0,611,-28.065339193640234
3,18,OMCL,611,1,11.929679992675782,0.0,611,108.29943892645512
3,18,OMEX,611,1,11.929679992675782,0.0,611,83.20152747573883
3,18,OPUS,611,1,11.929679992675782,0.0,611,900.0
3,18,ORA,611,1,11.929679992675782,0.0,611,-9.489619620103554
3,18,ORRCF,611,1,11.929679992675782,0.0,611,608.9673578841064
3,18,OSIS,611,1,11.929679992675782,0.0,611,-2.7579057941579648
3,18,OSK,611,1,11.929679992675782,0.0,611,32.50923863187605
3,18,OUTFF,611,1,11.929679992675782,0.0,611,68.06283215937147
3,18,OUTKY,611,1,11.929679992675782,0.0,611,114.08758819855882
3,18,OXLC,611,1,11.929679992675782,0.0,611,-23.83036271284244
3,18,PAFRF,611,1,11.929679992675782,0.0,611,51.65493506267963
3,18,PAZRF,611,1,11.929679992675782,0.0,611,4.81079677406856
3,18,PBCRF,611,1,11.929679992675782,0.0,611,4.300087270359062
3,18,PBCRY,611,1,11.929679992675782,0.0,611,6.851796367020837
3,18,PBHC,611,1,11.929679992675782,0.0,611,23.76911486336428
3,18,PCOA,611,1,11.929679992675782,0.0,611,53.333333333333336
3,18,PCRFF,611,1,11.929679992675782,0.0,611,45.17141645561365
3,18,PDFS,611,1,11.929679992675782,0.0,611,53.476459992025966
3,18,PDNLA,611,1,11.929679992675782,0.0,611,16.27906956596597
3,18,PETS,611,1,11.929679992675782,0.0,611,12.061595113279909
3,18,PFC,611,1,11.929679992675782,0.0,611,6.80612670679295
3,18,PFSI,611,1,11.929679992675782,0.0,611,91.86093515161892
3,18,PGCMF,611,1,11.929679992675782,0.0,611,-7.142856675002778
3,18,PGZFF,611,1,11.929679992675782,0.0,611,354.8505913992455
3,18,PH,611,1,11.929679992675782,0.0,611,55.0175815414748
3,18,PIFMY,611,1,11.929679992675782,0.0,611,-19.325960524367595
3,18,PIFR,611,1,11.929679992675782,0.0,611,76390.00256768546
3,18,PMD,611,1,11.929679992675782,0.0,611,-10.95448318672083
3,18,PMMAF,611,1,11.929679992675782,0.0,611,48.45839502007544
3,18,PNGM,611,1,11.929679992675782,0.0,611,-95.00000004365567
3,18,PODD,611,1,11.929679992675782,0.0,611,89.41760639390837
3,18,PPBV,611,1,11.929679992675782,0.0,611,-66.10169612755938
3,18,PPERF,611,1,11.929679992675782,0.0,611,-11.142045933463152
3,18,PPERY,611,1,11.929679992675782,0.0,611,-9.423273654764536
3,18,PPRUF,611,1,11.929679992675782,0.0,611,33.64397326204094
3,18,PPRUY,611,1,11.929679992675782,0.0,611,32.79210301683268
3,18,PPWLM,611,1,11.929679992675782,0.0,611,6.615588088646587
3,18,PROV,611,1,11.929679992675782,0.0,611,-16.454630826917736
3,18,PRSO,611,1,11.929679992675782,0.0,611,118.67130002481458
3,18,PRTA,611,1,11.929679992675782,0.0,611,747.2199245127613
3,18,PSBC,611,1,11.929679992675782,0.0,611,-74.10179619221311
3,18,PSCO,611,1,11.929679992675782,0.0,611,1042.2310841750857
3,18,PTAIF,611,1,11.929679992675782,0.0,611,-15.85542930045031
3,18,PTCAY,611,1,11.929679992675782,0.0,611,-11.172934106878811
3,18,PTJSF,611,1,11.929679992675782,0.0,611,-13.33333995607138
3,18,PTLF,611,1,11.929679992675782,0.0,611,-77.14285812169557
3,18,PTNUF,611,1,11.929679992675782,0.0,611,208.58973523401795
3,18,PVH,611,1,11.929679992675782,0.0,611,19.837124778379444
3,18,PXLW,611,1,11.929679992675782,0.0,611,14.25103084488685
3,18,PYT,611,1,11.929679992675782,0.0,611,19.64390424337396
3,18,QCOM,611,1,11.929679992675782,0.0,611,62.206338291737794
3,18,QEBR,611,1,11.929679992675782,0.0,611,-97.16248259764689
3,18,QGEN,611,1,11.929679992675782,0.0,611,80.47759650191966
3,18,RBLAY,611,1,11.929679992675782,0.0,611,-19.18749786817732
3,18,RBTK,611,1,11.929679992675782,0.0,611,20.0
3,18,RCDTF,611,1,11.929679992675782,0.0,611,64.26512607134451
3,18,RCG,611,1,11.929679992675782,0.0,611,72.3107579434311
3,18,RCIAF,611,1,11.929679992675782,0.0,611,-2.207181842074897
3,18,RDHL,611,1,11.929679992675782,0.0,611,-25.699546662498044
3,18,RELL,611,1,11.929679992675782,0.0,611,78.52372073329241
3,18,REOP,611,1,11.929679992675782,0.0,611,-30.769230769230766
3,18,RGEN,611,1,11.929679992675782,0.0,611,254.07287032968932
3,18,RGT,611,1,11.929679992675782,0.0,611,49.63937679260682
3,18,RIME,611,1,11.929679992675782,0.0,611,25.44169949485589
3,18,RJKAF,611,1,11.929679992675782,0.0,611,50.7793897846536
3,18,RKUNF,611,1,11.929679992675782,0.0,611,4.275510989293951
3,18,RKUNY,611,1,11.929679992675782,0.0,611,5.545485042161037
3,18,RM,611,1,11.929679992675782,0.0,611,100.3546331241964
3,18,RMGGF,611,1,11.929679992675782,0.0,611,-63.59393128731985
3,18,RMGGY,611,1,11.929679992675782,0.0,611,-58.76464496859629
3,18,RNSHF,611,1,11.929679992675782,0.0,611,56.89795357840401
3,18,ROBOF,611,1,11.929679992675782,0.0,611,145.46160376449816
3,18,ROHCY,611,1,11.929679992675782,0.0,611,14.926628790111446
3,18,ROST,611,1,11.929679992675782,0.0,611,-0.4750214909403
3,18,RRIF,611,1,11.929679992675782,0.0,611,-62.160550181420135
3,18,RTME,611,1,11.929679992675782,0.0,611,41.67393164312783
3,18,SAFE,611,1,11.929679992675782,0.0,611,93.07977149609393
3,18,SAP,611,1,11.929679992675782,0.0,611,3.8640802659389153
3,18,SAPGF,611,1,11.929679992675782,0.0,611,4.460251245289832
3,18,SBFFF,611,1,11.929679992675782,0.0,611,10.914631587703065
3,18,SBHGF,611,1,11.929679992675782,0.0,611,14.711665870286556
3,18,SBKFF,611,1,11.929679992675782,0.0,611,56.96718546879159
3,18,SBR,611,1,11.929679992675782,0.0,611,12.626091950241172
3,18,SBRA,611,1,11.929679992675782,0.0,611,-37.47991517532703
3,18,SCAL,611,1,11.929679992675782,0.0,611,37439.999669671495
3,18,SCL,611,1,11.929679992675782,0.0,611,20.01976626687437
3,18,SCM,611,1,11.929679992675782,0.0,611,-4.238026229683962
3,18,SCPX,611,1,11.929679992675782,0.0,611,99.8311390946476
3,18,SCVL,611,1,11.929679992675782,0.0,611,98.277433012726
3,18,SCVPF,611,1,11.929679992675782,0.0,611,-9.6078431372549
3,18,SECCF,611,1,11.929679992675782,0.0,611,-3.3978037697928185
3,18,SECI,611,1,11.929679992675782,0.0,611,-96.93877613471078
3,18,SFDL,611,1,11.929679992675782,0.0,611,-8.23529187370749
3,18,SFST,611,1,11.929679992675782,0.0,611,33.33664565359004
3,18,SFTBF,611,1,11.929679992675782,0.0,611,48.06175272293069
3,18,SFTBY,611,1,11.929679992675782,0.0,611,47.83895965339403
3,18,SGAMF,611,1,11.929679992675782,0.0,611,2.7011845606407348
3,18,SGAMY,611,1,11.929679992675782,0.0,611,-3.0760610610253507
3,18,SGFEF,611,1,11.929679992675782,0.0,611,176.65135434523765
3,18,SGGDF,611,1,11.929679992675782,0.0,611,11490.000412546757
3,18,SHANF,611,1,11.929679992675782,0.0,611,361.53849680748345
3,18,SHECF,611,1,11.929679992675782,0.0,611,54.21138005157441
3,18,SHECY,611,1,11.929679992675782,0.0,611,52.01622682461065
3,18,SHGY,611,1,11.929679992675782,0.0,611,-99.80000000803264
3,18,SHUFF,611,1,11.929679992675782,0.0,611,14.632350146564312
3,18,SHYF,611,1,11.929679992675782,0.0,611,160.1889510242692
3,18,SILC,611,1,11.929679992675782,0.0,611,22.75397102263292
3,18,SIREF,611,1,11.929679992675782,0.0,611,-56.76476885626407
3,18,SKKAF,611,1,11.929679992675782,0.0,611,353.2472117195944
3,18,SKYZF,611,1,11.929679992675782,0.0,611,-10.384615031925168
3,18,SLMAF,611,1,11.929679992675782,0.0,611,-17.883211964644786
3,18,SLMXF,611,1,11.929679992675782,0.0,611,307.1739136682542
3,18,SLTFF,611,1,11.929679992675782,0.0,611,174.15789458824324
3,18,SMG,611,1,11.929679992675782,0.0,611,48.5315323761117
3,18,SMMYY,611,1,11.929679992675782,0.0,611,16.38381934115525
3,18,SNCR,611,1,11.929679992675782,0.0,611,-59.549610660673
3,18,SNLAY,611,1,11.929679992675782,0.0,611,-12.936745039705968
3,18,SNVFF,611,1,11.929679992675782,0.0,611,-52.720994715068606
3,18,SODI,611,1,11.929679992675782,0.0,611,314.4055209226533
3,18,SPB,611,1,11.929679992675782,0.0,611,92.70258270811252
3,18,SPGI,611,1,11.929679992675782,0.0,611,71.31856113275462
3,18,SPNS,611,1,11.929679992675782,0.0,611,47.88612627705254
3,18,SRDX,611,1,11.929679992675782,0.0,611,22.2273719231814
3,37,AATGF,161,3,0.5797184078097344,0.7156178019675277,161,256.60000445793105
3,37,ABEPF,161,3,0.5797184078097344,0.7156178019675277,161,157.16879638119045
3,37,ABMT,161,3,0.5797184078097344,0.7156178019675277,161,63.016390727496095
3,37,AEXE,161,3,0.5797184078097344,0.7156178019675277,161,-25.925926524756854
3,37,AHIX,161,3,0.5797184078097344,0.7156178019675277,161,-55.97777824652047
3,37,ALSI,161,3,0.5797184078097344,0.7156178019675277,161,2124.522609433343
3,37,ALST,161,3,0.5797184078097344,0.7156178019675277,161,-99.79119565661834
3,37,AMMCF,161,3,0.5797184078097344,0.7156178019675277,161,15.984554285209388
3,37,AMPY,161,3,0.5797184078097344,0.7156178019675277,161,-40.9460969325609
3,37,AMX,161,3,0.5797184078097344,0.7156178019675277,161,8.727451924303528
3,37,AOTOF,161,3,0.5797184078097344,0.7156178019675277,161,-21.42857218883475
3,37,AOXY,161,3,0.5797184078097344,0.7156178019675277,161,273.88911879303225
3,37,APCFF,161,3,0.5797184078097344,0.7156178019675277,161,0.0
3,37,APRU,161,3,0.5797184078097344,0.7156178019675277,161,-57.9173690260116
3,37,ARBU,161,3,0.5797184078097344,0.7156178019675277,161,0.0
3,37,ARMP,161,3,0.5797184078097344,0.7156178019675277,161,-13.82410283686016
3,37,ASKE,161,3,0.5797184078097344,0.7156178019675277,161,0.0
3,37,ASMVY,161,3,0.5797184078097344,0.7156178019675277,161,-16.46490634412279
3,37,ATIW,161,3,0.5797184078097344,0.7156178019675277,161,99.33333445092047
3,37,AWWI,161,3,0.5797184078097344,0.7156178019675277,161,28.26087027511046
3,37,AXXDF,161,3,0.5797184078097344,0.7156178019675277,161,-51.50021759711127
3,37,BAYP,161,3,0.5797184078097344,0.7156178019675277,161,-91.64799999445675
3,37,BBVXF,161,3,0.5797184078097344,0.7156178019675277,161,25.84817331460341
3,37,BINP,161,3,0.5797184078097344,0.7156178019675277,161,-57.000000000000014
3,37,BKIMF,161,3,0.5797184078097344,0.7156178019675277,161,-12.445608852646457
3,37,BKQNF,161,3,0.5797184078097344,0.7156178019675277,161,-18.729643654303
3,37,BLHEF,161,3,0.5797184078097344,0.7156178019675277,161,-14.661854813871964
3,37,BLKCF,161,3,0.5797184078097344,0.7156178019675277,161,26.78433943366788
3,37,BONTQ,161,3,0.5797184078097344,0.7156178019675277,161,-90.20156772311122
3,37,CBGH,161,3,0.5797184078097344,0.7156178019675277,161,621.0569203055497
3,37,CBTC,161,3,0.5797184078097344,0.7156178019675277,161,245.78478080424463
3,37,CBVTF,161,3,0.5797184078097344,0.7156178019675277,161,100.00000000000024
3,37,CDIIQ,161,3,0.5797184078097344,0.7156178019675277,161,-68.75000085266014
3,37,CHHE,161,3,0.5797184078097344,0.7156178019675277,161,-55.53797525060499
3,37,CIWV,161,3,0.5797184078097344,0.7156178019675277,161,15.430551289696174
3,37,CMBXF,161,3,0.5797184078097344,0.7156178019675277,161,-56.52174018675529
3,37,CNER,161,3,0.5797184078097344,0.7156178019675277,161,842.2222360196029
3,37,CUKPF,161,3,0.5797184078097344,0.7156178019675277,161,-41.22303617638611
3,37,DADTF,161,3,0.5797184078097344,0.7156178019675277,161,-50.00000000000252
3,37,DANR,161,3,0.5797184078097344,0.7156178019675277,161,-83.33333422261595
3,37,DBMG,161,3,0.5797184078097344,0.7156178019675277,161,41.89474005448191
3,37,DINO,161,3,0.5797184078097344,0.7156178019675277,161,-39.558318878553706
3,37,DLMI,161,3,0.5797184078097344,0.7156178019675277,161,17.333339445174964
3,37,DNGFF,161,3,0.5797184078097344,0.7156178019675277,161,-7.894737254879816
3,37,DRFS,161,3,0.5797184078097344,0.7156178019675277,161,41300.00054389252
3,37,ECPL,161,3,0.5797184078097344,0.7156178019675277,161,-48.27585791622044
3,37,EKNL,161,3,0.5797184078097344,0.7156178019675277,161,119.78022118603288
3,37,ELRA,161,3,0.5797184078097344,0.7156178019675277,161,2990.0000676663776
3,37,ETII,161,3,0.5797184078097344,0.7156178019675277,161,-99.40686842501891
3,37,ETPHF,161,3,0.5797184078097344,0.7156178019675277,161,11800.000062573175
3,37,EUTLF,161,3,0.5797184078097344,0.7156178019675277,161,-35.92362133297237
3,37,EXCOF,161,3,0.5797184078097344,0.7156178019675277,161,36.02150656346176
3,37,FBDHY,161,3,0.5797184078097344,0.7156178019675277,161,0.0
3,37,FHBC,161,3,0.5797184078097344,0.7156178019675277,161,-74.4503858375898
3,37,FIRRY,161,3,0.5797184078097344,0.7156178019675277,161,125.42374610763972
3,37,FMBRY,161,3,0.5797184078097344,0.7156178019675277,161,-51.6695962680998
3,37,FMPR,161,3,0.5797184078097344,0.7156178019675277,161,69.80198038499643
3,37,FOSL,161,3,0.5797184078097344,0.7156178019675277,161,6.697280752447883
3,37,FSTR,161,3,0.5797184078097344,0.7156178019675277,161,-21.70917879515416
3,37,FXCNF,161,3,0.5797184078097344,0.7156178019675277,161,-9.934107030811725e-07
3,37,FXCNY,161,3,0.5797184078097344,0.7156178019675277,161,21.270487630473102
3,37,GARPF,161,3,0.5797184078097344,0.7156178019675277,161,-15.238091825357523
3,37,GLCC,161,3,0.5797184078097344,0.7156178019675277,161,0.0
3,37,GLVNF,161,3,0.5797184078097344,0.7156178019675277,161,39.99999850988405
3,37,GNK,161,3,0.5797184078097344,0.7156178019675277,161,86.87380363335325
3,37,GPFOF,161,3,0.5797184078097344,0.7156178019675277,161,-26.65191403713724
3,37,GPHBF,161,3,0.5797184078097344,0.7156178019675277,161,206.25000358600784
3,37,GRLT,161,3,0.5797184078097344,0.7156178019675277,161,2135.000101499542
3,37,GTEH,161,3,0.5797184078097344,0.7156178019675277,161,-68.69141378206253
3,37,GVDI,161,3,0.5797184078097344,0.7156178019675277,161,204.2857138105704
3,37,GYGC,161,3,0.5797184078097344,0.7156178019675277,161,7755.963412810318
3,37,HDRSF,161,3,0.5797184078097344,0.7156178019675277,161,115.86826102027185
3,37,HPIL,161,3,0.5797184078097344,0.7156178019675277,161,4655.000145155307
3,37,HUBV,161,3,0.5797184078097344,0.7156178019675277,161,-43.5897437464948
3,37,HUML,161,3,0.5797184078097344,0.7156178019675277,161,-88.16266840875451
3,37,ICNM,161,3,0.5797184078097344,0.7156178019675277,161,535.0000054569194
3,37,IMII,161,3,0.5797184078097344,0.7156178019675277,161,-80.97952757029874
3,37,INVE,161,3,0.5797184078097344,0.7156178019675277,161,317.8772126994002
3,37,IRBL,161,3,0.5797184078097344,0.7156178019675277,161,-80.91603143531952
3,37,ISCO,161,3,0.5797184078097344,0.7156178019675277,161,8.713690832017903
3,37,ISGN,161,3,0.5797184078097344,0.7156178019675277,161,450.2785541716274
3,37,KBPH,161,3,0.5797184078097344,0.7156178019675277,161,-2.43902212094149
3,37,KTEL,161,3,0.5797184078097344,0.7156178019675277,161,477.6973881890845
3,37,LE,161,3,0.5797184078097344,0.7156178019675277,161,100.26149419889688
3,37,LNMG,161,3,0.5797184078097344,0.7156178019675277,161,-85.71428571428571
3,37,LTHO,161,3,0.5797184078097344,0.7156178019675277,161,396.6013057439217
3,37,MOOOF,161,3,0.5797184078097344,0.7156178019675277,161,0.0
3,37,MRNJ,161,3,0.5797184078097344,0.7156178019675277,161,770.0000283761993
3,37,MTTCF,161,3,0.5797184078097344,0.7156178019675277,161,303.1587403393759
3,37,MVPT,161,3,0.5797184078097344,0.7156178019675277,161,1530.1444059168437
3,37,NILIF,161,3,0.5797184078097344,0.7156178019675277,161,-10.668352975949537
3,37,NOKPF,161,3,0.5797184078097344,0.7156178019675277,161,-12.692857479653789
3,37,OCTX,161,3,0.5797184078097344,0.7156178019675277,161,391.1111258283069
3,37,ODP,161,3,0.5797184078097344,0.7156178019675277,161,110.51026013315948
3,37,OMHI,161,3,0.5797184078097344,0.7156178019675277,161,-82.38740536543699
3,37,ONBI,161,3,0.5797184078097344,0.7156178019675277,161,-95.55335965424024
3,37,OWVI,161,3,0.5797184078097344,0.7156178019675277,161,-58.90422795628931
3,37,PALI,161,3,0.5797184078097344,0.7156178019675277,161,-68.29765545361876
3,37,PARNF,161,3,0.5797184078097344,0.7156178019675277,161,-53.48837229449923
3,37,PGID,161,3,0.5797184078097344,0.7156178019675277,161,-19.066664775212608
3,37,PITPY,161,3,0.5797184078097344,0.7156178019675277,161,-53.78571578434536
3,37,PNPL,161,3,0.5797184078097344,0.7156178019675277,161,-98.66336641967084
3,37,PSTV,161,3,0.5797184078097344,0.7156178019675277,161,-29.63103814536702
3,37,PTOG,161,3,0.5797184078097344,0.7156178019675277,161,-9.090909090902889
3,37,PWLK,161,3,0.5797184078097344,0.7156178019675277,161,-64.28571484254019
3,37,PZOO,161,3,0.5797184078097344,0.7156178019675277,161,7.692311050455264
3,37,QKLS,161,3,0.5797184078097344,0.7156178019675277,161,-99.30555557015263
3,37,QNXC,161,3,0.5797184078097344,0.7156178019675277,161,-86.81948486541307
3,37,RDOIF,161,3,0.5797184078097344,0.7156178019675277,161,3899.999999999499
3,37,REDFY,161,3,0.5797184078097344,0.7156178019675277,161,2546.9719281148755
3,37,RNWF,161,3,0.5797184078097344,0.7156178019675277,161,677.4687225300131
3,37,RRTS,161,3,0.5797184078097344,0.7156178019675277,161,-86.93881168853235
3,37,RVCB,161,3,0.5797184078097344,0.7156178019675277,161,50.84441904458282
3,37,RWCI,161,3,0.5797184078097344,0.7156178019675277,161,-82.37885521779148
3,37,RWGI,161,3,0.5797184078097344,0.7156178019675277,161,562600.0064246703
3,37,SAAFY,161,3,0.5797184078097344,0.7156178019675277,161,-59.87421215403365
3,37,SBGOF,161,3,0.5797184078097344,0.7156178019675277,161,-52.29215290533882
3,37,SCCO,161,3,0.5797184078097344,0.7156178019675277,161,62.70003058075004
3,37,SCNA,161,3,0.5797184078097344,0.7156178019675277,161,1.1146512574105474
3,37,SCNLF,161,3,0.5797184078097344,0.7156178019675277,161,165.1314302366633
3,37,SHGXY,161,3,0.5797184078097344,0.7156178019675277,161,41.249997299164576
3,37,SHMN,161,3,0.5797184078097344,0.7156178019675277,161,1603.0302528404186
3,37,SHWDY,161,3,0.5797184078097344,0.7156178019675277,161,-1.694077745162534
3,37,SIOLY,161,3,0.5797184078097344,0.7156178019675277,161,-60.98214321446663
3,37,SMEV,161,3,0.5797184078097344,0.7156178019675277,161,19750.00049549268
3,37,SNIRF,161,3,0.5797184078097344,0.7156178019675277,161,1.219163289898087
3,37,SPMXF,161,3,0.5797184078097344,0.7156178019675277,161,86.66648295687123
3,57,AATV,129,1,8.214399967193604,0.0,129,39.450982775426056
3,57,ACCFF,129,1,8.214399967193604,0.0,129,9.351499961614977
3,57,ACNFF,129,1,8.214399967193604,0.0,129,2.6745354215386103
3,57,ACRFF,129,1,8.214399967193604,0.0,129,-17.037744636587572
3,57,ADXDF,129,1,8.214399967193604,0.0,129,267.7999821884553
3,57,AMWK,129,1,8.214399967193604,0.0,129,98.74476808099544
3,57,APHD,129,1,8.214399967193604,0.0,129,800.2777973884422
3,57,ASCS,129,1,8.214399967193604,0.0,129,10.294117647058822
3,57,ATNM,129,1,8.214399967193604,0.0,129,19.13477343266496
3,57,ATVK,129,1,8.214399967193604,0.0,129,150.87719504275904
3,57,AVPI,129,1,8.214399967193604,0.0,129,471.4285600246327
3,57,BGAOF,129,1,8.214399967193604,0.0,129,-35.84067696981935
3,57,BGAOY,129,1,8.214399967193604,0.0,129,-33.15345569478781
3,57,BQST,129,1,8.214399967193604,0.0,129,-99.9641428572791
3,57,BSPK,129,1,8.214399967193604,0.0,129,28.776480509424346
3,57,BSTO,129,1,8.214399967193604,0.0,129,99.30357028743452
3,57,BTBIF,129,1,8.214399967193604,0.0,129,-12.222252927661758
3,57,CBBB,129,1,8.214399967193604,0.0,129,107.11708138442133
3,57,CBBBD,129,1,8.214399967193604,0.0,129,107.11708138442133
3,57,CEIN,129,1,8.214399967193604,0.0,129,-51.27321462760865
3,57,CFPI,129,1,8.214399967193604,0.0,129,-1.999996647238748
3,57,CHFI,129,1,8.214399967193604,0.0,129,-68.7499977262648
3,57,CMRE,129,1,8.214399967193604,0.0,129,110.86023147256952
3,57,CTAGF,129,1,8.214399967193604,0.0,129,-69.21549184710281
3,57,CTAGY,129,1,8.214399967193604,0.0,129,-62.73806125037207
3,57,CTBG,129,1,8.214399967193604,0.0,129,-14.499994318932178
3,57,CTSH,129,1,8.214399967193604,0.0,129,24.20325465447568
3,57,CVM,129,1,8.214399967193604,0.0,129,45.86887006102284
3,57,DBOEF,129,1,8.214399967193604,0.0,129,5.902259572341159
3,57,DBOEY,129,1,8.214399967193604,0.0,129,5.629479312676819
3,57,DOMR,129,1,8.214399967193604,0.0,129,-98.41179807743406
3,57,DSS,129,1,8.214399967193604,0.0,129,-87.91567682899155
